# blob_sep,N,diameter,length
# 0.08436,744,0.273,5.46
2.542995000000000339e+00 -1.298192144742884580e-01 4.218081973218040792e-02
2.542995000000000339e+00 -1.298192144742885690e-01 -4.218081973218001240e-02
2.542995000000000339e+00 -8.023268693792247330e-02 -1.104308197321804269e-01
2.617788970588236008e+00 4.218081973218026914e-02 -1.298192144742884857e-01
2.617788970588236008e+00 1.104308197321802881e-01 -8.023268693792263984e-02
2.617788970588236008e+00 1.365000000000000102e-01 -6.686571523344548496e-17
2.617788970588236008e+00 1.104308197321803714e-01 8.023268693792252881e-02
2.617788970588236008e+00 4.218081973218040098e-02 1.298192144742884580e-01
2.617788970588236008e+00 -4.218081973218025527e-02 1.298192144742884857e-01
2.617788970588236008e+00 -1.104308197321802881e-01 8.023268693792265371e-02
2.617788970588236008e+00 -1.365000000000000102e-01 8.358214404180686237e-17
2.617788970588236008e+00 -1.104308197321803853e-01 -8.023268693792251494e-02
2.617788970588236008e+00 -4.218081973218041486e-02 -1.298192144742884580e-01
2.692582941176471234e+00 8.023268693792254269e-02 -1.104308197321803714e-01
2.692582941176471234e+00 1.298192144742884580e-01 -4.218081973218039404e-02
2.692582941176471234e+00 1.298192144742884857e-01 4.218081973218026220e-02
2.692582941176471234e+00 8.023268693792265371e-02 1.104308197321802881e-01
2.692582941176471234e+00 7.522392963762617983e-17 1.365000000000000102e-01
2.692582941176471234e+00 -8.023268693792252881e-02 1.104308197321803853e-01
2.692582941176471234e+00 -1.298192144742884580e-01 4.218081973218040792e-02
2.692582941176471234e+00 -1.298192144742885690e-01 -4.218081973218001240e-02
2.692582941176471234e+00 -8.023268693792247330e-02 -1.104308197321804269e-01
2.692582941176471234e+00 -3.344130670241217145e-16 -1.365000000000000102e-01
2.767376911764706460e+00 1.104308197321802881e-01 -8.023268693792263984e-02
2.767376911764706460e+00 1.365000000000000102e-01 -6.686571523344548496e-17
2.767376911764706460e+00 1.104308197321803714e-01 8.023268693792252881e-02
2.767376911764706460e+00 4.218081973218040098e-02 1.298192144742884580e-01
2.767376911764706460e+00 -4.218081973218025527e-02 1.298192144742884857e-01
2.767376911764706460e+00 -1.104308197321802881e-01 8.023268693792265371e-02
2.767376911764706460e+00 -1.365000000000000102e-01 8.358214404180686237e-17
2.767376911764706460e+00 -1.104308197321803853e-01 -8.023268693792251494e-02
2.767376911764706460e+00 -4.218081973218041486e-02 -1.298192144742884580e-01
2.767376911764706460e+00 4.218081973218024139e-02 -1.298192144742884857e-01
2.842170882352941685e+00 1.298192144742884580e-01 -4.218081973218039404e-02
2.842170882352941685e+00 1.298192144742884857e-01 4.218081973218026220e-02
2.842170882352941685e+00 8.023268693792265371e-02 1.104308197321802881e-01
2.842170882352941685e+00 7.522392963762617983e-17 1.365000000000000102e-01
2.842170882352941685e+00 -8.023268693792252881e-02 1.104308197321803853e-01
2.842170882352941685e+00 -1.298192144742884580e-01 4.218081973218040792e-02
2.842170882352941685e+00 -1.298192144742885690e-01 -4.218081973218001240e-02
2.842170882352941685e+00 -8.023268693792247330e-02 -1.104308197321804269e-01
2.842170882352941685e+00 -3.344130670241217145e-16 -1.365000000000000102e-01
2.842170882352941685e+00 8.023268693792270922e-02 -1.104308197321802465e-01
2.916964852941176911e+00 1.365000000000000102e-01 -6.686571523344548496e-17
2.916964852941176911e+00 1.104308197321803714e-01 8.023268693792252881e-02
2.916964852941176911e+00 4.218081973218040098e-02 1.298192144742884580e-01
2.916964852941176911e+00 -4.218081973218025527e-02 1.298192144742884857e-01
2.916964852941176911e+00 -1.104308197321802881e-01 8.023268693792265371e-02
2.916964852941176911e+00 -1.365000000000000102e-01 8.358214404180686237e-17
2.916964852941176911e+00 -1.104308197321803853e-01 -8.023268693792251494e-02
2.916964852941176911e+00 -4.218081973218041486e-02 -1.298192144742884580e-01
2.916964852941176911e+00 4.218081973218024139e-02 -1.298192144742884857e-01
2.916964852941176911e+00 1.104308197321802743e-01 -8.023268693792266759e-02
2.991758823529412581e+00 1.298192144742884857e-01 4.218081973218026220e-02
2.991758823529412581e+00 8.023268693792265371e-02 1.104308197321802881e-01
2.991758823529412581e+00 7.522392963762617983e-17 1.365000000000000102e-01
2.991758823529412581e+00 -8.023268693792252881e-02 1.104308197321803853e-01
2.991758823529412581e+00 -1.298192144742884580e-01 4.218081973218040792e-02
2.991758823529412581e+00 -1.298192144742885690e-01 -4.218081973218001240e-02
2.991758823529412581e+00 -8.023268693792247330e-02 -1.104308197321804269e-01
2.991758823529412581e+00 -3.344130670241217145e-16 -1.365000000000000102e-01
2.991758823529412581e+00 8.023268693792270922e-02 -1.104308197321802465e-01
2.991758823529412581e+00 1.298192144742883469e-01 -4.218081973218065078e-02
3.066552794117647807e+00 1.104308197321803714e-01 8.023268693792252881e-02
3.066552794117647807e+00 4.218081973218040098e-02 1.298192144742884580e-01
3.066552794117647807e+00 -4.218081973218025527e-02 1.298192144742884857e-01
3.066552794117647807e+00 -1.104308197321802881e-01 8.023268693792265371e-02
3.066552794117647807e+00 -1.365000000000000102e-01 8.358214404180686237e-17
3.066552794117647807e+00 -1.104308197321803853e-01 -8.023268693792251494e-02
3.066552794117647807e+00 -4.218081973218041486e-02 -1.298192144742884580e-01
3.066552794117647807e+00 4.218081973218024139e-02 -1.298192144742884857e-01
3.066552794117647807e+00 1.104308197321802743e-01 -8.023268693792266759e-02
3.066552794117647807e+00 1.365000000000000102e-01 -1.002985728501682274e-16
3.141346764705883032e+00 8.023268693792265371e-02 1.104308197321802881e-01
3.141346764705883032e+00 7.522392963762617983e-17 1.365000000000000102e-01
3.141346764705883032e+00 -8.023268693792252881e-02 1.104308197321803853e-01
3.141346764705883032e+00 -1.298192144742884580e-01 4.218081973218040792e-02
3.141346764705883032e+00 -1.298192144742885690e-01 -4.218081973218001240e-02
3.141346764705883032e+00 -8.023268693792247330e-02 -1.104308197321804269e-01
3.141346764705883032e+00 -3.344130670241217145e-16 -1.365000000000000102e-01
3.141346764705883032e+00 8.023268693792270922e-02 -1.104308197321802465e-01
3.141346764705883032e+00 1.298192144742883469e-01 -4.218081973218065078e-02
3.141346764705883032e+00 1.298192144742884302e-01 4.218081973218045649e-02
3.216140735294118258e+00 4.218081973218040098e-02 1.298192144742884580e-01
3.216140735294118258e+00 -4.218081973218025527e-02 1.298192144742884857e-01
3.216140735294118258e+00 -1.104308197321802881e-01 8.023268693792265371e-02
3.216140735294118258e+00 -1.365000000000000102e-01 8.358214404180686237e-17
3.216140735294118258e+00 -1.104308197321803853e-01 -8.023268693792251494e-02
3.216140735294118258e+00 -4.218081973218041486e-02 -1.298192144742884580e-01
3.216140735294118258e+00 4.218081973218024139e-02 -1.298192144742884857e-01
3.216140735294118258e+00 1.104308197321802743e-01 -8.023268693792266759e-02
3.216140735294118258e+00 1.365000000000000102e-01 -1.002985728501682274e-16
3.216140735294118258e+00 1.104308197321803992e-01 8.023268693792250106e-02
3.290934705882353484e+00 7.522392963762617983e-17 1.365000000000000102e-01
3.290934705882353484e+00 -8.023268693792252881e-02 1.104308197321803853e-01
3.290934705882353484e+00 -1.298192144742884580e-01 4.218081973218040792e-02
3.290934705882353484e+00 -1.298192144742885690e-01 -4.218081973218001240e-02
3.290934705882353484e+00 -8.023268693792247330e-02 -1.104308197321804269e-01
3.290934705882353484e+00 -3.344130670241217145e-16 -1.365000000000000102e-01
3.290934705882353484e+00 8.023268693792270922e-02 -1.104308197321802465e-01
3.290934705882353484e+00 1.298192144742883469e-01 -4.218081973218065078e-02
3.290934705882353484e+00 1.298192144742884302e-01 4.218081973218045649e-02
3.290934705882353484e+00 8.023268693792286188e-02 1.104308197321801216e-01
3.365728676470588709e+00 -4.218081973218025527e-02 1.298192144742884857e-01
3.365728676470588709e+00 -1.104308197321802881e-01 8.023268693792265371e-02
3.365728676470588709e+00 -1.365000000000000102e-01 8.358214404180686237e-17
3.365728676470588709e+00 -1.104308197321803853e-01 -8.023268693792251494e-02
3.365728676470588709e+00 -4.218081973218041486e-02 -1.298192144742884580e-01
3.365728676470588709e+00 4.218081973218024139e-02 -1.298192144742884857e-01
3.365728676470588709e+00 1.104308197321802743e-01 -8.023268693792266759e-02
3.365728676470588709e+00 1.365000000000000102e-01 -1.002985728501682274e-16
3.365728676470588709e+00 1.104308197321803992e-01 8.023268693792250106e-02
3.365728676470588709e+00 4.218081973218042874e-02 1.298192144742884302e-01
3.440522647058824379e+00 -8.023268693792252881e-02 1.104308197321803853e-01
3.440522647058824379e+00 -1.298192144742884580e-01 4.218081973218040792e-02
3.440522647058824379e+00 -1.298192144742885690e-01 -4.218081973218001240e-02
3.440522647058824379e+00 -8.023268693792247330e-02 -1.104308197321804269e-01
3.440522647058824379e+00 -3.344130670241217145e-16 -1.365000000000000102e-01
3.440522647058824379e+00 8.023268693792270922e-02 -1.104308197321802465e-01
3.440522647058824379e+00 1.298192144742883469e-01 -4.218081973218065078e-02
3.440522647058824379e+00 1.298192144742884302e-01 4.218081973218045649e-02
3.440522647058824379e+00 8.023268693792286188e-02 1.104308197321801216e-01
3.440522647058824379e+00 -1.338159213237852843e-16 1.365000000000000102e-01
3.515316617647059605e+00 -1.104308197321802881e-01 8.023268693792265371e-02
3.515316617647059605e+00 -1.365000000000000102e-01 8.358214404180686237e-17
3.515316617647059605e+00 -1.104308197321803853e-01 -8.023268693792251494e-02
3.515316617647059605e+00 -4.218081973218041486e-02 -1.298192144742884580e-01
3.515316617647059605e+00 4.218081973218024139e-02 -1.298192144742884857e-01
3.515316617647059605e+00 1.104308197321802743e-01 -8.023268693792266759e-02
3.515316617647059605e+00 1.365000000000000102e-01 -1.002985728501682274e-16
3.515316617647059605e+00 1.104308197321803992e-01 8.023268693792250106e-02
3.515316617647059605e+00 4.218081973218042874e-02 1.298192144742884302e-01
3.515316617647059605e+00 -4.218081973218022751e-02 1.298192144742885135e-01
3.590110588235294831e+00 -1.298192144742884580e-01 4.218081973218040792e-02
3.590110588235294831e+00 -1.298192144742885690e-01 -4.218081973218001240e-02
3.590110588235294831e+00 -8.023268693792247330e-02 -1.104308197321804269e-01
3.590110588235294831e+00 -3.344130670241217145e-16 -1.365000000000000102e-01
3.590110588235294831e+00 8.023268693792270922e-02 -1.104308197321802465e-01
3.590110588235294831e+00 1.298192144742883469e-01 -4.218081973218065078e-02
3.590110588235294831e+00 1.298192144742884302e-01 4.218081973218045649e-02
3.590110588235294831e+00 8.023268693792286188e-02 1.104308197321801216e-01
3.590110588235294831e+00 -1.338159213237852843e-16 1.365000000000000102e-01
3.590110588235294831e+00 -8.023268693792230677e-02 1.104308197321805518e-01
3.664904558823530056e+00 -1.365000000000000102e-01 8.358214404180686237e-17
3.664904558823530056e+00 -1.104308197321803853e-01 -8.023268693792251494e-02
3.664904558823530056e+00 -4.218081973218041486e-02 -1.298192144742884580e-01
3.664904558823530056e+00 4.218081973218024139e-02 -1.298192144742884857e-01
3.664904558823530056e+00 1.104308197321802743e-01 -8.023268693792266759e-02
3.664904558823530056e+00 1.365000000000000102e-01 -1.002985728501682274e-16
3.664904558823530056e+00 1.104308197321803992e-01 8.023268693792250106e-02
3.664904558823530056e+00 4.218081973218042874e-02 1.298192144742884302e-01
3.664904558823530056e+00 -4.218081973218022751e-02 1.298192144742885135e-01
3.664904558823530056e+00 -1.104308197321802604e-01 8.023268693792268147e-02
3.739698529411765282e+00 -1.298192144742885690e-01 -4.218081973218001240e-02
3.739698529411765282e+00 -8.023268693792247330e-02 -1.104308197321804269e-01
3.739698529411765282e+00 -3.344130670241217145e-16 -1.365000000000000102e-01
3.739698529411765282e+00 8.023268693792270922e-02 -1.104308197321802465e-01
3.739698529411765282e+00 1.298192144742883469e-01 -4.218081973218065078e-02
3.739698529411765282e+00 1.298192144742884302e-01 4.218081973218045649e-02
3.739698529411765282e+00 8.023268693792286188e-02 1.104308197321801216e-01
3.739698529411765282e+00 -1.338159213237852843e-16 1.365000000000000102e-01
3.739698529411765282e+00 -8.023268693792230677e-02 1.104308197321805518e-01
3.739698529411765282e+00 -1.298192144742885135e-01 4.218081973218020669e-02
3.814492500000000952e+00 -1.104308197321803853e-01 -8.023268693792251494e-02
3.814492500000000952e+00 -4.218081973218087283e-02 -1.298192144742882914e-01
3.814492500000000952e+00 4.218081973218024139e-02 -1.298192144742884857e-01
3.814492500000000952e+00 1.104308197321799828e-01 -8.023268693792305617e-02
3.814492500000000952e+00 1.365000000000000102e-01 -1.002985728501682274e-16
3.814492500000000952e+00 1.104308197321806906e-01 8.023268693792212636e-02
3.814492500000000952e+00 4.218081973218042874e-02 1.298192144742884302e-01
3.814492500000000952e+00 -4.218081973217976260e-02 1.298192144742886522e-01
3.814492500000000952e+00 -1.104308197321802604e-01 8.023268693792268147e-02
3.814492500000000952e+00 -1.365000000000000102e-01 6.019604188147980673e-16
3.889286470588236178e+00 -8.023268693792247330e-02 -1.104308197321804269e-01
3.889286470588236178e+00 -3.344130670241217145e-16 -1.365000000000000102e-01
3.889286470588236178e+00 8.023268693792270922e-02 -1.104308197321802465e-01
3.889286470588236178e+00 1.298192144742883469e-01 -4.218081973218065078e-02
3.889286470588236178e+00 1.298192144742884302e-01 4.218081973218045649e-02
3.889286470588236178e+00 8.023268693792286188e-02 1.104308197321801216e-01
3.889286470588236178e+00 -1.338159213237852843e-16 1.365000000000000102e-01
3.889286470588236178e+00 -8.023268693792230677e-02 1.104308197321805518e-01
3.889286470588236178e+00 -1.298192144742885135e-01 4.218081973218020669e-02
3.889286470588236178e+00 -1.298192144742885967e-01 -4.218081973217998465e-02
3.964080441176471403e+00 -4.218081973217994995e-02 -1.298192144742885967e-01
3.964080441176471403e+00 4.218081973218024139e-02 -1.298192144742884857e-01
3.964080441176471403e+00 1.104308197321805657e-01 -8.023268693792226514e-02
3.964080441176471403e+00 1.365000000000000102e-01 -1.002985728501682274e-16
3.964080441176471403e+00 1.104308197321801077e-01 8.023268693792288964e-02
3.964080441176471403e+00 4.218081973218042874e-02 1.298192144742884302e-01
3.964080441176471403e+00 -4.218081973218068548e-02 1.298192144742883469e-01
3.964080441176471403e+00 -1.104308197321802604e-01 8.023268693792268147e-02
3.964080441176471403e+00 -1.365000000000000102e-01 -3.679304154977388083e-16
3.964080441176471403e+00 -1.104308197321803992e-01 -8.023268693792250106e-02
4.038874411764706629e+00 -3.344130670241217145e-16 -1.365000000000000102e-01
4.038874411764706629e+00 8.023268693792270922e-02 -1.104308197321802465e-01
4.038874411764706629e+00 1.298192144742883469e-01 -4.218081973218065078e-02
4.038874411764706629e+00 1.298192144742884302e-01 4.218081973218045649e-02
4.038874411764706629e+00 8.023268693792286188e-02 1.104308197321801216e-01
4.038874411764706629e+00 -1.338159213237852843e-16 1.365000000000000102e-01
4.038874411764706629e+00 -8.023268693792230677e-02 1.104308197321805518e-01
4.038874411764706629e+00 -1.298192144742885135e-01 4.218081973218020669e-02
4.038874411764706629e+00 -1.298192144742885967e-01 -4.218081973217998465e-02
4.038874411764706629e+00 -8.023268693792250106e-02 -1.104308197321803992e-01
4.113668382352941855e+00 4.218081973218024139e-02 -1.298192144742884857e-01
4.113668382352941855e+00 1.104308197321799828e-01 -8.023268693792305617e-02
4.113668382352941855e+00 1.365000000000000102e-01 -1.002985728501682274e-16
4.113668382352941855e+00 1.104308197321806906e-01 8.023268693792212636e-02
4.113668382352941855e+00 4.218081973218042874e-02 1.298192144742884302e-01
4.113668382352941855e+00 -4.218081973217976260e-02 1.298192144742886522e-01
4.113668382352941855e+00 -1.104308197321802604e-01 8.023268693792268147e-02
4.113668382352941855e+00 -1.365000000000000102e-01 6.019604188147980673e-16
4.113668382352941855e+00 -1.104308197321803992e-01 -8.023268693792250106e-02
4.113668382352941855e+00 -4.218081973218090752e-02 -1.298192144742882914e-01
4.188462352941177080e+00 8.023268693792270922e-02 -1.104308197321802465e-01
4.188462352941177080e+00 1.298192144742883469e-01 -4.218081973218065078e-02
4.188462352941177080e+00 1.298192144742884302e-01 4.218081973218045649e-02
4.188462352941177080e+00 8.023268693792286188e-02 1.104308197321801216e-01
4.188462352941177080e+00 -1.338159213237852843e-16 1.365000000000000102e-01
4.188462352941177080e+00 -8.023268693792230677e-02 1.104308197321805518e-01
4.188462352941177080e+00 -1.298192144742885135e-01 4.218081973218020669e-02
4.188462352941177080e+00 -1.298192144742885967e-01 -4.218081973217998465e-02
4.188462352941177080e+00 -8.023268693792250106e-02 -1.104308197321803992e-01
4.188462352941177080e+00 -3.678459246408444940e-16 -1.365000000000000102e-01
4.263256323529412306e+00 1.104308197321805657e-01 -8.023268693792226514e-02
4.263256323529412306e+00 1.365000000000000102e-01 -1.002985728501682274e-16
4.263256323529412306e+00 1.104308197321801077e-01 8.023268693792288964e-02
4.263256323529412306e+00 4.218081973218042874e-02 1.298192144742884302e-01
4.263256323529412306e+00 -4.218081973218068548e-02 1.298192144742883469e-01
4.263256323529412306e+00 -1.104308197321802604e-01 8.023268693792268147e-02
4.263256323529412306e+00 -1.365000000000000102e-01 -3.679304154977388083e-16
4.263256323529412306e+00 -1.104308197321803992e-01 -8.023268693792250106e-02
4.263256323529412306e+00 -4.218081973217998465e-02 -1.298192144742885967e-01
4.263256323529412306e+00 4.218081973218020669e-02 -1.298192144742885135e-01
4.338050294117647532e+00 1.298192144742883469e-01 -4.218081973218065078e-02
4.338050294117647532e+00 1.298192144742884302e-01 4.218081973218045649e-02
4.338050294117647532e+00 8.023268693792286188e-02 1.104308197321801216e-01
4.338050294117647532e+00 -1.338159213237852843e-16 1.365000000000000102e-01
4.338050294117647532e+00 -8.023268693792230677e-02 1.104308197321805518e-01
4.338050294117647532e+00 -1.298192144742885135e-01 4.218081973218020669e-02
4.338050294117647532e+00 -1.298192144742885967e-01 -4.218081973217998465e-02
4.338050294117647532e+00 -8.023268693792250106e-02 -1.104308197321803992e-01
4.338050294117647532e+00 -3.678459246408444940e-16 -1.365000000000000102e-01
4.338050294117647532e+00 8.023268693792268147e-02 -1.104308197321802604e-01
4.412844264705883646e+00 1.365000000000000102e-01 -1.002985728501682274e-16
4.412844264705883646e+00 1.104308197321806906e-01 8.023268693792212636e-02
4.412844264705883646e+00 4.218081973218042874e-02 1.298192144742884302e-01
4.412844264705883646e+00 -4.218081973217976260e-02 1.298192144742886522e-01
4.412844264705883646e+00 -1.104308197321802604e-01 8.023268693792268147e-02
4.412844264705883646e+00 -1.365000000000000102e-01 6.019604188147980673e-16
4.412844264705883646e+00 -1.104308197321803992e-01 -8.023268693792250106e-02
4.412844264705883646e+00 -4.218081973218090752e-02 -1.298192144742882914e-01
4.412844264705883646e+00 4.218081973218020669e-02 -1.298192144742885135e-01
4.412844264705883646e+00 1.104308197321799689e-01 -8.023268693792308393e-02
4.487638235294118871e+00 1.298192144742884302e-01 4.218081973218045649e-02
4.487638235294118871e+00 8.023268693792286188e-02 1.104308197321801216e-01
4.487638235294118871e+00 -1.338159213237852843e-16 1.365000000000000102e-01
4.487638235294118871e+00 -8.023268693792230677e-02 1.104308197321805518e-01
4.487638235294118871e+00 -1.298192144742885135e-01 4.218081973218020669e-02
4.487638235294118871e+00 -1.298192144742885967e-01 -4.218081973217998465e-02
4.487638235294118871e+00 -8.023268693792250106e-02 -1.104308197321803992e-01
4.487638235294118871e+00 -3.678459246408444940e-16 -1.365000000000000102e-01
4.487638235294118871e+00 8.023268693792268147e-02 -1.104308197321802604e-01
4.487638235294118871e+00 1.298192144742883469e-01 -4.218081973218068548e-02
4.562432205882354097e+00 1.104308197321801077e-01 8.023268693792288964e-02
4.562432205882354097e+00 4.218081973218042874e-02 1.298192144742884302e-01
4.562432205882354097e+00 -4.218081973218068548e-02 1.298192144742883469e-01
4.562432205882354097e+00 -1.104308197321802604e-01 8.023268693792268147e-02
4.562432205882354097e+00 -1.365000000000000102e-01 -3.679304154977388083e-16
4.562432205882354097e+00 -1.104308197321803992e-01 -8.023268693792250106e-02
4.562432205882354097e+00 -4.218081973217998465e-02 -1.298192144742885967e-01
4.562432205882354097e+00 4.218081973218020669e-02 -1.298192144742885135e-01
4.562432205882354097e+00 1.104308197321805518e-01 -8.023268693792230677e-02
4.562432205882354097e+00 1.365000000000000102e-01 -1.337314304668909699e-16
4.637226176470589323e+00 8.023268693792286188e-02 1.104308197321801216e-01
4.637226176470589323e+00 -1.338159213237852843e-16 1.365000000000000102e-01
4.637226176470589323e+00 -8.023268693792230677e-02 1.104308197321805518e-01
4.637226176470589323e+00 -1.298192144742885135e-01 4.218081973218020669e-02
4.637226176470589323e+00 -1.298192144742885967e-01 -4.218081973217998465e-02
4.637226176470589323e+00 -8.023268693792250106e-02 -1.104308197321803992e-01
4.637226176470589323e+00 -3.678459246408444940e-16 -1.365000000000000102e-01
4.637226176470589323e+00 8.023268693792268147e-02 -1.104308197321802604e-01
4.637226176470589323e+00 1.298192144742883469e-01 -4.218081973218068548e-02
4.637226176470589323e+00 1.298192144742884302e-01 4.218081973218042874e-02
4.712020147058824548e+00 4.218081973218042874e-02 1.298192144742884302e-01
4.712020147058824548e+00 -4.218081973217976260e-02 1.298192144742886522e-01
4.712020147058824548e+00 -1.104308197321802604e-01 8.023268693792268147e-02
4.712020147058824548e+00 -1.365000000000000102e-01 6.019604188147980673e-16
4.712020147058824548e+00 -1.104308197321803992e-01 -8.023268693792250106e-02
4.712020147058824548e+00 -4.218081973218090752e-02 -1.298192144742882914e-01
4.712020147058824548e+00 4.218081973218020669e-02 -1.298192144742885135e-01
4.712020147058824548e+00 1.104308197321799689e-01 -8.023268693792308393e-02
4.712020147058824548e+00 1.365000000000000102e-01 -1.337314304668909699e-16
4.712020147058824548e+00 1.104308197321807045e-01 8.023268693792208472e-02
4.786814117647059774e+00 -1.338159213237852843e-16 1.365000000000000102e-01
4.786814117647059774e+00 -8.023268693792230677e-02 1.104308197321805518e-01
4.786814117647059774e+00 -1.298192144742885135e-01 4.218081973218020669e-02
4.786814117647059774e+00 -1.298192144742885967e-01 -4.218081973217998465e-02
4.786814117647059774e+00 -8.023268693792250106e-02 -1.104308197321803992e-01
4.786814117647059774e+00 -3.678459246408444940e-16 -1.365000000000000102e-01
4.786814117647059774e+00 8.023268693792268147e-02 -1.104308197321802604e-01
4.786814117647059774e+00 1.298192144742883469e-01 -4.218081973218068548e-02
4.786814117647059774e+00 1.298192144742884302e-01 4.218081973218042874e-02
4.786814117647059774e+00 8.023268693792288964e-02 1.104308197321801077e-01
4.861608088235295000e+00 -4.218081973218068548e-02 1.298192144742883469e-01
4.861608088235295000e+00 -1.104308197321802604e-01 8.023268693792268147e-02
4.861608088235295000e+00 -1.365000000000000102e-01 -3.679304154977388083e-16
4.861608088235295000e+00 -1.104308197321803992e-01 -8.023268693792250106e-02
4.861608088235295000e+00 -4.218081973217998465e-02 -1.298192144742885967e-01
4.861608088235295000e+00 4.218081973218020669e-02 -1.298192144742885135e-01
4.861608088235295000e+00 1.104308197321805518e-01 -8.023268693792230677e-02
4.861608088235295000e+00 1.365000000000000102e-01 -1.337314304668909699e-16
4.861608088235295000e+00 1.104308197321801216e-01 8.023268693792286188e-02
4.861608088235295000e+00 4.218081973218045649e-02 1.298192144742884302e-01
4.936402058823530226e+00 -8.023268693792230677e-02 1.104308197321805518e-01
4.936402058823530226e+00 -1.298192144742885135e-01 4.218081973218020669e-02
4.936402058823530226e+00 -1.298192144742885967e-01 -4.218081973217998465e-02
4.936402058823530226e+00 -8.023268693792250106e-02 -1.104308197321803992e-01
4.936402058823530226e+00 -3.678459246408444940e-16 -1.365000000000000102e-01
4.936402058823530226e+00 8.023268693792268147e-02 -1.104308197321802604e-01
4.936402058823530226e+00 1.298192144742883469e-01 -4.218081973218068548e-02
4.936402058823530226e+00 1.298192144742884302e-01 4.218081973218042874e-02
4.936402058823530226e+00 8.023268693792288964e-02 1.104308197321801077e-01
4.936402058823530226e+00 -1.003830637070625418e-16 1.365000000000000102e-01
5.011196029411765451e+00 -1.104308197321802604e-01 8.023268693792268147e-02
5.011196029411765451e+00 -1.365000000000000102e-01 6.019604188147980673e-16
5.011196029411765451e+00 -1.104308197321803992e-01 -8.023268693792250106e-02
5.011196029411765451e+00 -4.218081973218090752e-02 -1.298192144742882914e-01
5.011196029411765451e+00 4.218081973218020669e-02 -1.298192144742885135e-01
5.011196029411765451e+00 1.104308197321799689e-01 -8.023268693792308393e-02
5.011196029411765451e+00 1.365000000000000102e-01 -1.337314304668909699e-16
5.011196029411765451e+00 1.104308197321807045e-01 8.023268693792208472e-02
5.011196029411765451e+00 4.218081973218045649e-02 1.298192144742884302e-01
5.011196029411765451e+00 -4.218081973217973485e-02 1.298192144742886522e-01
5.085990000000000677e+00 -1.298192144742885135e-01 4.218081973218020669e-02
5.085990000000000677e+00 -1.298192144742885967e-01 -4.218081973217998465e-02
5.085990000000000677e+00 -8.023268693792250106e-02 -1.104308197321803992e-01
5.085990000000000677e+00 -3.678459246408444940e-16 -1.365000000000000102e-01
5.085990000000000677e+00 8.023268693792268147e-02 -1.104308197321802604e-01
5.085990000000000677e+00 1.298192144742883469e-01 -4.218081973218068548e-02
5.085990000000000677e+00 1.298192144742884302e-01 4.218081973218042874e-02
5.085990000000000677e+00 8.023268693792288964e-02 1.104308197321801077e-01
5.085990000000000677e+00 -1.003830637070625418e-16 1.365000000000000102e-01
5.085990000000000677e+00 -8.023268693792226514e-02 1.104308197321805657e-01
5.171671834619312236e+00 1.034882666999999978e-01 6.177198370026721480e-02
5.171671834619312236e+00 -1.034882666999999978e-01 6.177198370026721480e-02
5.243692933977117221e+00 0.000000000000000000e+00 8.336575205072385697e-02
5.255037586670035843e+00 6.395926582499998625e-02 -2.683253271479589877e-02
5.138505000504796527e+00 1.034882666999999978e-01 -6.177198370026721480e-02
5.138505000504796527e+00 -1.034882666999999978e-01 -6.177198370026721480e-02
5.255037586670035843e+00 -6.395926582499998625e-02 -2.683253271479589877e-02
5.190027868939546707e+00 0.000000000000000000e+00 -1.165325874727348165e-01
5.144299011063267812e+00 6.082887719999999915e-02 1.048047971351486196e-01
5.144299011063267812e+00 -6.082887719999999915e-02 1.048047971351486196e-01
5.216916334522458065e+00 -6.082887719999999915e-02 8.530982077504964400e-02
5.186631951271551522e+00 0.000000000000000000e+00 1.174972957585030953e-01
5.216916334522458065e+00 6.082887719999999915e-02 8.530982077504964400e-02
5.155088417562054381e+00 1.216577543999999983e-01 0.000000000000000000e+00
5.155088417562054381e+00 -1.216577543999999983e-01 0.000000000000000000e+00
5.265917493371902403e+00 -3.759431402999999228e-02 3.322939264844310125e-02
5.223584553163617805e+00 -9.842318986499999645e-02 2.053689402508862213e-02
5.223584553163617805e+00 9.842318986499999645e-02 2.053689402508862213e-02
5.265917493371902403e+00 3.759431402999999228e-02 3.322939264844310125e-02
5.204089577718994164e+00 9.842318986499999645e-02 -5.208042773458589764e-02
5.204089577718994164e+00 -9.842318986499999645e-02 -5.208042773458589764e-02
5.272585713320557588e+00 0.000000000000000000e+00 -3.154353370949727203e-02
5.165877824060840950e+00 6.082887719999999915e-02 -1.048047971351486196e-01
5.234373959662405262e+00 3.759431402999999228e-02 -8.426790311005999401e-02
5.123544883852557241e+00 0.000000000000000000e+00 -1.174972957585030953e-01
5.165877824060840950e+00 -6.082887719999999915e-02 -1.048047971351486196e-01
5.234373959662405262e+00 -3.759431402999999228e-02 -8.426790311005999401e-02
